ID,time,RR,VO2,power,HR,VO2_RM
13,947.2,352.0,3.131215605,245,170.45454545454547,2.9682226818
13,947.552,352.0,3.131215605,245,170.45454545454547,2.97069239008
13,947.904,352.0,3.131215605,245,170.45454545454547,2.9722841981899997
13,948.252,348.0,3.112856779,245,172.41379310344828,2.97369241804
13,948.604,352.0,3.112856779,245,170.45454545454547,2.9751006378900002
13,948.956,352.0,3.112856779,245,170.45454545454547,2.9765088577400003
13,949.308,352.0,3.112856779,245,170.45454545454547,2.9779170775900003
13,949.656,348.0,3.112856779,245,172.41379310344828,2.98023231586
13,950.008,352.0,3.121603101,245,170.45454545454547,2.98263501735
13,950.36,352.0,3.121603101,245,170.45454545454547,2.98503771884
13,950.712,352.0,3.121603101,245,170.45454545454547,2.9874404203300005
13,951.064,352.0,3.121603101,245,170.45454545454547,2.98984312182
13,951.416,352.0,3.121603101,245,170.45454545454547,2.99224582331
13,951.768,352.0,3.146609627,245,170.45454545454547,2.99441846474
13,952.116,348.0,3.146609627,245,172.41379310344828,2.99659110617
13,952.472,356.0,3.146609627,245,168.53932584269663,2.9987637476
13,952.82,348.0,3.035356176,245,172.41379310344828,3.00006394821
13,953.172,352.0,3.035356176,245,170.45454545454547,3.00136414882
13,953.524,352.0,3.035356176,245,170.45454545454547,3.00266434943
13,953.876,352.0,3.02361652,245,170.45454545454547,3.0038471534799998
13,954.224,348.0,3.02361652,245,172.41379310344828,3.00367322285
13,954.58,356.0,3.02361652,245,168.53932584269663,3.0034992922199995
13,954.932,352.0,3.02361652,245,170.45454545454547,3.0033253615900004
13,955.284,352.0,3.043248594,245,170.45454545454547,3.0033477517
13,955.632,348.0,3.043248594,245,172.41379310344828,3.0030111492000002
13,955.988,356.0,3.043248594,245,168.53932584269663,3.0026745467000002
13,956.336,348.0,3.048657562,245,172.41379310344828,3.00239203388
13,956.688,352.0,3.048657562,245,170.45454545454547,3.0021095210600004
13,957.04,352.0,3.048657562,245,170.45454545454547,3.00182700824
13,957.392,352.0,3.048657562,245,170.45454545454547,3.00236771343
13,957.74,348.0,2.919904256,245,172.41379310344828,3.00162088556
13,958.092,352.0,2.919904256,245,170.45454545454547,3.00087405769
13,958.444,352.0,2.919904256,260,170.45454545454547,3.0001272298199995
13,958.796,352.0,2.919904256,260,170.45454545454547,2.99938040195
13,959.144,348.0,2.624356031,260,172.41379310344828,2.99584465586
13,959.496,352.0,2.624356031,260,170.45454545454547,2.99230890977
13,959.848,352.0,2.624356031,260,170.45454545454547,2.98877316368
13,960.2,352.0,2.624356031,260,170.45454545454547,2.98523741759
13,960.552,352.0,2.768896873,260,170.45454545454547,2.982917719
13,960.9,348.0,2.768896873,260,172.41379310344828,2.9805980204099995
13,961.252,352.0,2.768896873,260,170.45454545454547,2.97827832182
13,961.604,352.0,2.768896873,260,170.45454545454547,2.97595862323
13,961.956,352.0,2.768896873,260,170.45454545454547,2.97260514987
13,962.304,348.0,2.96970463,260,172.41379310344828,2.97125975408
13,962.66,356.0,2.96970463,260,168.53932584269663,2.96991435829
13,963.012,352.0,2.96970463,260,170.45454545454547,2.9685689624999996
13,963.364,352.0,2.96970463,260,170.45454545454547,2.96570082306
13,963.716,352.0,2.96970463,260,170.45454545454547,2.96283268362
13,964.068,352.0,3.270504865,260,170.45454545454547,2.9629725465299996
13,964.424,356.0,3.270504865,260,168.53932584269663,2.9631124094400003
13,964.776,352.0,3.270504865,260,170.45454545454547,2.9642016293
13,965.132,356.0,3.118251922,260,168.53932584269663,2.9637683197299998
13,965.484,352.0,3.118251922,260,170.45454545454547,2.9633350101600002
13,965.84,356.0,3.118251922,260,168.53932584269663,2.96290170059
13,966.196,356.0,3.118251922,260,168.53932584269663,2.9628888694799995
13,966.548,352.0,2.922894146,260,170.45454545454547,2.9609224606100004
13,966.904,356.0,2.922894146,260,168.53932584269663,2.9589560517399995
13,967.256,352.0,2.922894146,260,170.45454545454547,2.9569896428700004
13,967.612,356.0,2.922894146,260,168.53932584269663,2.95676529595
13,967.964,352.0,2.977553568,260,170.45454545454547,2.95708754325
13,968.316,352.0,2.977553568,260,170.45454545454547,2.95740979055
13,968.672,356.0,2.977553568,260,168.53932584269663,2.9577746957
13,969.028,356.0,2.977553568,260,168.53932584269663,2.95813960085
13,969.384,356.0,3.048975008,260,168.53932584269663,2.9592187204000004
13,969.736,352.0,3.048975008,260,170.45454545454547,2.96029783995
13,970.092,356.0,3.048975008,260,168.53932584269663,2.9609735356699995
13,970.448,356.0,3.048975008,260,168.53932584269663,2.96164923139
13,970.804,356.0,3.241616387,260,168.53932584269663,2.9642513408999998
13,971.16,356.0,3.241616387,260,168.53932584269663,2.96699315377
13,971.516,356.0,3.241616387,260,168.53932584269663,2.9697349666400004
13,971.872,356.0,3.241616387,260,168.53932584269663,2.9724767795099996
13,972.224,352.0,3.057884591,260,170.45454545454547,2.97338127442
13,972.58,356.0,3.057884591,260,168.53932584269663,2.97458537266
13,972.94,360.0,3.057884591,260,166.66666666666666,2.9757894708999997
13,973.296,356.0,3.057884591,260,168.53932584269663,2.9769935691400002
13,973.652,356.0,2.963646947,260,168.53932584269663,2.97838690455
13,974.004,352.0,2.963646947,260,170.45454545454547,2.9797802399599997
13,974.36,356.0,2.963646947,260,168.53932584269663,2.9811735753699997
13,974.72,360.0,2.963646947,260,166.66666666666666,2.98256691078
13,975.072,352.0,2.943094652,260,170.45454545454547,2.98290748426
13,975.428,356.0,2.943094652,260,168.53932584269663,2.9832480577400005
13,975.788,360.0,2.943094652,260,166.66666666666666,2.98358863122
13,976.144,356.0,2.943094652,260,168.53932584269663,2.9839292047
13,976.5,356.0,3.023746602,260,168.53932584269663,2.98532612378
13,976.856,356.0,3.023746602,260,168.53932584269663,2.98672304286
13,977.212,356.0,3.023746602,260,168.53932584269663,2.9881199619400003
13,977.568,356.0,3.023746602,260,168.53932584269663,2.98951688102
13,977.92,352.0,2.992660284,260,170.45454545454547,2.99201707807
13,978.276,356.0,2.992660284,260,168.53932584269663,2.9945172751199998
13,978.632,356.0,2.992660284,260,168.53932584269663,2.99701747217
13,978.988,356.0,2.992660284,260,168.53932584269663,2.99951766922
13,979.34,352.0,2.9750549,260,170.45454545454547,3.0015736370400004
13,979.692,352.0,2.9750549,260,170.45454545454547,3.0036296048600004
13,980.048,356.0,2.9750549,260,168.53932584269663,3.0056855726799996
13,980.404,356.0,2.987030987,260,168.53932584269663,3.0078613013699997
13,980.756,352.0,2.987030987,260,170.45454545454547,3.0100370300600003
13,981.112,356.0,2.987030987,260,168.53932584269663,3.0112416222399996
13,981.468,356.0,2.987030987,260,168.53932584269663,3.0124462144200006
13,981.82,352.0,3.044654251,260,170.45454545454547,3.01422703924
13,982.176,356.0,3.044654251,260,168.53932584269663,3.0133614257
13,982.532,356.0,3.044654251,260,168.53932584269663,3.01249581216
13,982.884,352.0,3.044654251,260,170.45454545454547,3.01163019862
13,983.232,348.0,3.091366536,260,172.41379310344828,3.0112317079300004
13,983.588,356.0,3.091366536,260,168.53932584269663,3.0110168054999997
13,983.94,352.0,3.091366536,260,170.45454545454547,3.0108019030699995
13,984.292,352.0,3.004307951,260,170.45454545454547,3.00971641479
13,984.644,352.0,3.004307951,260,170.45454545454547,3.00863092651
13,984.996,352.0,3.004307951,260,170.45454545454547,3.00754543823
13,985.344,348.0,3.004307951,260,172.41379310344828,3.0063724867299997
13,985.696,352.0,2.653906078,260,170.45454545454547,3.0016955165000003
13,986.044,348.0,2.653906078,260,172.41379310344828,2.99701854627
13,986.396,352.0,2.653906078,260,170.45454545454547,2.9923415760399994
13,986.744,348.0,2.653906078,260,172.41379310344828,2.98766460581
13,987.092,348.0,2.653906078,260,172.41379310344828,2.98273757032
13,987.44,348.0,2.912469699,260,172.41379310344828,2.9803961710399993
13,987.792,352.0,2.912469699,260,170.45454545454547,2.97805477176
13,988.14,348.0,2.912469699,260,172.41379310344828,2.97682590699
13,988.488,348.0,2.912469699,260,172.41379310344828,2.97559704222
13,988.836,348.0,3.092000135,260,172.41379310344828,2.9761634818100005
13,989.18,344.0,3.092000135,260,174.41860465116278,2.97684731796
13,989.532,352.0,3.092000135,260,170.45454545454547,2.9775311541099994
13,989.88,348.0,3.092000135,260,172.41379310344828,2.97821499026
13,990.224,344.0,3.5248412,260,174.41860465116278,2.98322723706
13,990.572,348.0,3.5248412,260,172.41379310344828,2.9880431631200004
13,990.92,348.0,3.5248412,260,172.41379310344828,2.9928590891799995
13,991.268,348.0,3.229997384,260,172.41379310344828,2.99472657708
13,991.616,348.0,3.229997384,260,172.41379310344828,2.9965399752999997
13,991.964,348.0,3.229997384,260,172.41379310344828,2.9983533735199996
13,992.312,348.0,3.229997384,260,172.41379310344828,3.00016677174
13,992.656,344.0,3.181938138,260,174.41860465116278,3.0014995775
13,993.0,344.0,3.181938138,260,174.41860465116278,3.00411991632
13,993.352,352.0,3.181938138,260,170.45454545454547,3.00674025514
13,993.7,348.0,3.181938138,260,172.41379310344828,3.0093605939600003
13,994.044,344.0,3.157503011,260,174.41860465116278,3.0117365815100006
13,994.392,348.0,3.157503011,260,172.41379310344828,3.0170680513099994
13,994.74,348.0,3.157503011,260,172.41379310344828,3.0223995211099997
13,995.084,344.0,3.157503011,260,174.41860465116278,3.02773099091
13,995.432,348.0,3.216459399,260,172.41379310344828,3.03365202459
13,995.78,348.0,3.216459399,260,172.41379310344828,3.03812764985
13,996.124,344.0,3.216459399,260,174.41860465116278,3.0426032751100003
13,996.468,344.0,3.216459399,260,174.41860465116278,3.0470789003700003
13,996.816,348.0,3.231889646,260,172.41379310344828,3.0517088280999998
13,997.16,344.0,3.231889646,260,174.41860465116278,3.0563387558299997
13,997.508,348.0,3.231889646,260,172.41379310344828,3.0589606059900003
13,997.852,344.0,3.231889646,260,174.41860465116278,3.06158245615
13,998.2,348.0,3.231889646,260,172.41379310344828,3.0642043063100006
13,998.54,340.0,3.237614164,260,176.47058823529412,3.06688340165
13,998.884,344.0,3.237614164,260,174.41860465116278,3.06956249699
13,999.232,348.0,3.237614164,260,172.41379310344828,3.06923358998
13,999.576,344.0,3.237614164,260,174.41860465116278,3.06890468297
13,999.916,340.0,3.352862656,260,176.47058823529412,3.0697282608800003
13,1000.26,344.0,3.352862656,260,174.41860465116278,3.0720743682200005
13,1000.608,348.0,3.352862656,260,172.41379310344828,3.0744204755599998
13,1000.952,344.0,3.262578337,260,174.41860465116278,3.07586373971
13,1001.292,340.0,3.262578337,260,176.47058823529412,3.07730700386
13,1001.636,344.0,3.262578337,260,174.41860465116278,3.0807038457699996
13,1001.98,344.0,3.262578337,260,174.41860465116278,3.0841006876800003
13,1002.324,344.0,2.990749861,260,174.41860465116278,3.08477924483
13,1002.668,344.0,2.990749861,260,174.41860465116278,3.08545780198
13,1003.012,344.0,2.990749861,260,174.41860465116278,3.08558976491
13,1003.356,344.0,2.990749861,260,174.41860465116278,3.08572172784
13,1003.7,344.0,3.031137535,260,174.41860465116278,3.0862575675099997
13,1004.044,344.0,3.031137535,260,174.41860465116278,3.08679340718
13,1004.388,344.0,3.031137535,260,174.41860465116278,3.0866150324499997
13,1004.732,344.0,3.031137535,260,174.41860465116278,3.08643665772
13,1005.076,344.0,3.125601304,260,174.41860465116278,3.08720292068
13,1005.42,344.0,3.125601304,260,174.41860465116278,3.08796918364
13,1005.764,344.0,3.125601304,260,174.41860465116278,3.0868090328100006
13,1006.108,344.0,3.125601304,260,174.41860465116278,3.08564888198
13,1006.452,344.0,3.510548981,260,174.41860465116278,3.0883382079199997
13,1006.796,344.0,3.510548981,260,174.41860465116278,3.09102753386
13,1007.144,348.0,3.510548981,260,172.41379310344828,3.09555417776
13,1007.484,340.0,3.323416907,260,176.47058823529412,3.0982095009200004
13,1007.832,348.0,3.323416907,260,172.41379310344828,3.10086482408
13,1008.176,344.0,3.323416907,260,174.41860465116278,3.1035201472400002
13,1008.52,344.0,3.323416907,260,174.41860465116278,3.1071178468399996
13,1008.864,344.0,3.298957282,260,174.41860465116278,3.11047095019
13,1009.208,344.0,3.298957282,260,174.41860465116278,3.11382405354
13,1009.556,348.0,3.298957282,260,172.41379310344828,3.11717715689
13,1009.9,344.0,3.289701421,260,174.41860465116278,3.1206432245799998
13,1010.24,340.0,3.289701421,260,176.47058823529412,3.12410929227
13,1010.588,348.0,3.289701421,260,172.41379310344828,3.12757535996
13,1010.932,344.0,3.289701421,260,174.41860465116278,3.13104142765
13,1011.272,340.0,3.305554985,260,176.47058823529412,3.13385951148
13,1011.616,344.0,3.305554985,260,174.41860465116278,3.13667759531
13,1011.964,348.0,3.305554985,260,172.41379310344828,3.13949567914
13,1012.308,344.0,3.231619217,260,174.41860465116278,3.1415744052899996
13,1012.648,340.0,3.231619217,260,176.47058823529412,3.14396399462
13,1012.996,348.0,3.231619217,260,172.41379310344828,3.1463535839500003
13,1013.34,344.0,3.231619217,260,174.41860465116278,3.14874317328
13,1013.68,340.0,3.122728204,260,176.47058823529412,3.15004385248
13,1014.028,348.0,3.122728204,260,172.41379310344828,3.1515205855199997
13,1014.372,344.0,3.122728204,260,174.41860465116278,3.1529973185599998
13,1014.716,344.0,3.122728204,260,174.41860465116278,3.1544740516000003
13,1015.06,344.0,3.146575362,260,174.41860465116278,3.15606949535
13,1015.404,344.0,3.146575362,260,174.41860465116278,3.1576649390999996
13,1015.748,344.0,3.146575362,260,174.41860465116278,3.15926038285
13,1016.092,344.0,3.146575362,260,174.41860465116278,3.1608558266
13,1016.432,340.0,3.16986926,260,176.47058823529412,3.1621079766899998
13,1016.78,348.0,3.16986926,260,172.41379310344828,3.16336012678
13,1017.124,344.0,3.16986926,260,174.41860465116278,3.16461227687
13,1017.464,340.0,3.25683664,260,176.47058823529412,3.16673410076
13,1017.808,344.0,3.25683664,260,174.41860465116278,3.1683888018
13,1018.152,344.0,3.25683664,260,174.41860465116278,3.1700435028400005
13,1018.496,344.0,3.25683664,260,174.41860465116278,3.17169820388
13,1018.84,344.0,3.13583222,260,174.41860465116278,3.1730134465699997
13,1019.184,344.0,3.13583222,260,174.41860465116278,3.17432868926
13,1019.528,344.0,3.13583222,275,174.41860465116278,3.17564393195
13,1019.872,344.0,3.056275138,275,174.41860465116278,3.1761636038200005
13,1020.216,344.0,3.056275138,275,174.41860465116278,3.18018729442
13,1020.56,344.0,3.056275138,275,174.41860465116278,3.18421098502
13,1020.904,344.0,3.056275138,275,174.41860465116278,3.1882346756200004
13,1021.248,344.0,3.056275138,275,174.41860465116278,3.19225836622
13,1021.592,344.0,3.077184592,275,174.41860465116278,3.1964911513600005
13,1021.936,344.0,3.077184592,275,174.41860465116278,3.19813830029
13,1022.28,344.0,3.077184592,275,174.41860465116278,3.1997854492199997
13,1022.624,344.0,3.077184592,275,174.41860465116278,3.2014325981500003
13,1022.964,340.0,3.077184592,275,176.47058823529412,3.2030797470800003
13,1023.308,344.0,3.219753336,275,174.41860465116278,3.20435727909
13,1023.652,344.0,3.219753336,275,174.41860465116278,3.2056348111
13,1023.996,344.0,3.219753336,275,174.41860465116278,3.20691234311
13,1024.336,340.0,3.325986367,275,176.47058823529412,3.2092522054299994
13,1024.676,340.0,3.325986367,275,176.47058823529412,3.2072636571000004
13,1025.02,344.0,3.325986367,275,174.41860465116278,3.20527510877
13,1025.36,340.0,3.325986367,275,176.47058823529412,3.20328656044
13,1025.7,340.0,3.31369351,275,176.47058823529412,3.2041235217
13,1026.044,344.0,3.31369351,275,174.41860465116278,3.2049604829600002
13,1026.384,340.0,3.31369351,275,176.47058823529412,3.2057974442200003
13,1026.728,344.0,3.310641622,275,174.41860465116278,3.2066038866000004
13,1027.068,340.0,3.310641622,275,176.47058823529412,3.2078909214399998
13,1027.412,344.0,3.310641622,275,174.41860465116278,3.2091779562799996
13,1027.752,340.0,3.261359669,275,176.47058823529412,3.20997217159
13,1028.092,340.0,3.261359669,275,176.47058823529412,3.2107663868999996
13,1028.436,344.0,3.261359669,275,174.41860465116278,3.2118049534799997
13,1028.776,340.0,3.261359669,275,176.47058823529412,3.21284352006
13,1029.116,340.0,3.279499082,275,176.47058823529412,3.21406348077
13,1029.46,344.0,3.279499082,275,174.41860465116278,3.2152834414799996
13,1029.8,340.0,3.279499082,275,176.47058823529412,3.21591383831
13,1030.144,344.0,3.27582574,275,174.41860465116278,3.2165075017199998
13,1030.484,340.0,3.27582574,275,176.47058823529412,3.21710116513
13,1030.824,340.0,3.27582574,275,176.47058823529412,3.21769482854
13,1031.168,344.0,3.318100184,275,174.41860465116278,3.2185569339200004
13,1031.508,340.0,3.318100184,275,176.47058823529412,3.2194190393000004
13,1031.848,340.0,3.318100184,275,176.47058823529412,3.22028114468
13,1032.192,344.0,3.318100184,275,174.41860465116278,3.22114325006
13,1032.532,340.0,3.313370816,275,176.47058823529412,3.2219580617599997
13,1032.872,340.0,3.313370816,275,176.47058823529412,3.22271562828
13,1033.216,344.0,3.313370816,275,174.41860465116278,3.2234731948
13,1033.556,340.0,3.223243655,275,176.47058823529412,3.22332948971
13,1033.9,344.0,3.223243655,275,174.41860465116278,3.22318578462
13,1034.244,344.0,3.223243655,275,174.41860465116278,3.2218895946099995
13,1034.584,340.0,3.223243655,275,176.47058823529412,3.2205934045999998
13,1034.924,340.0,3.153371307,275,176.47058823529412,3.2185984911100003
13,1035.264,340.0,3.153371307,275,176.47058823529412,3.2175064208099995
13,1035.608,344.0,3.153371307,275,174.41860465116278,3.2164143505100005
13,1035.948,340.0,3.153371307,275,176.47058823529412,3.2153222802100005
13,1036.288,340.0,2.742169928,275,176.47058823529412,3.2101181961200003
13,1036.632,344.0,2.742169928,275,174.41860465116278,3.20763239679
13,1036.972,340.0,2.742169928,275,176.47058823529412,3.20514659746
13,1037.312,340.0,2.742169928,275,176.47058823529412,3.2026607981299997
13,1037.648,336.0,2.762981022,275,178.57142857142858,3.20038310974
13,1037.992,344.0,2.762981022,275,174.41860465116278,3.19770154461
13,1038.328,336.0,2.762981022,275,178.57142857142858,3.19501997948
13,1038.668,340.0,2.762981022,275,176.47058823529412,3.1923384143500004
13,1039.008,340.0,2.762981022,275,176.47058823529412,3.18965684922
13,1039.348,340.0,2.930562705,275,176.47058823529412,3.18770646323
13,1039.692,344.0,2.930562705,275,174.41860465116278,3.18575607724
13,1040.032,340.0,2.930562705,275,176.47058823529412,3.1838056912499995
13,1040.372,340.0,2.930562705,275,176.47058823529412,3.1818553052599996
13,1040.712,340.0,2.930562705,275,176.47058823529412,3.1760554424999996
13,1041.052,340.0,3.473189037,275,176.47058823529412,3.1756818430599996
13,1041.392,340.0,3.473189037,275,176.47058823529412,3.17530824362
13,1041.732,340.0,3.473189037,275,176.47058823529412,3.1768059649199993
13,1042.072,340.0,3.473189037,275,176.47058823529412,3.1783036862200005
13,1042.412,340.0,3.522693867,275,176.47058823529412,3.18029645582
13,1042.752,340.0,3.522693867,275,176.47058823529412,3.1822892254200004
13,1043.092,340.0,3.522693867,275,176.47058823529412,3.18452659127
13,1043.432,340.0,3.522693867,275,176.47058823529412,3.1867639571199997
13,1043.772,340.0,3.393222715,275,176.47058823529412,3.1877066114500003
13,1044.112,340.0,3.393222715,275,176.47058823529412,3.1887418243899996
13,1044.452,340.0,3.393222715,275,176.47058823529412,3.18977703733
13,1044.792,340.0,3.393222715,275,176.47058823529412,3.19081225027
13,1045.132,340.0,3.239692021,275,176.47058823529412,3.19031215627
13,1045.472,340.0,3.239692021,275,176.47058823529412,3.18965352663
13,1045.816,344.0,3.239692021,275,174.41860465116278,3.18899489699
13,1046.156,340.0,3.239692021,275,176.47058823529412,3.18833626735
13,1046.492,336.0,3.25526025,275,178.57142857142858,3.18857267768
13,1046.832,340.0,3.25526025,275,176.47058823529412,3.18880908801
13,1047.172,340.0,3.25526025,275,176.47058823529412,3.18904549834
13,1047.512,340.0,3.25526025,275,176.47058823529412,3.18928190867
13,1047.852,340.0,3.261990001,275,176.47058823529412,3.1906745266400005
13,1048.188,336.0,3.261990001,275,178.57142857142858,3.1920671446099997
13,1048.532,344.0,3.261990001,275,174.41860465116278,3.19345976258
13,1048.868,336.0,3.261990001,275,178.57142857142858,3.1948523805500004
13,1049.208,340.0,3.210125014,275,176.47058823529412,3.1954878770699997
13,1049.544,336.0,3.210125014,275,178.57142857142858,3.1961233735900003
13,1049.884,340.0,3.210125014,275,176.47058823529412,3.19675887011
13,1050.224,340.0,3.210125014,275,176.47058823529412,3.1973943666299998
13,1050.56,336.0,3.186693261,275,178.57142857142858,3.1975626066399996
13,1050.9,340.0,3.186693261,275,176.47058823529412,3.19773084665
13,1051.236,336.0,3.186693261,275,178.57142857142858,3.19789908666
13,1051.576,340.0,3.186693261,275,176.47058823529412,3.1971976528700004
13,1051.912,336.0,3.049483725,275,178.57142857142858,3.19512412372
13,1052.248,336.0,3.049483725,275,178.57142857142858,3.19305059457
13,1052.588,340.0,3.049483725,275,176.47058823529412,3.1909770654200003
13,1052.928,340.0,3.049483725,275,176.47058823529412,3.1901135804700003
13,1053.26,332.0,3.125686932,275,180.72289156626505,3.19001212759
13,1053.6,340.0,3.125686932,275,176.47058823529412,3.18991067471
13,1053.94,340.0,3.125686932,275,176.47058823529412,3.19060479265
13,1054.276,336.0,3.125686932,275,178.57142857142858,3.19129891059
13,1054.612,336.0,3.125686932,275,178.57142857142858,3.19199302853
13,1054.952,340.0,3.087751019,275,176.47058823529412,3.1923077873400003
13,1055.292,340.0,3.087751019,275,176.47058823529412,3.19262254615
13,1055.628,336.0,3.087751019,275,178.57142857142858,3.19272821042
13,1055.968,340.0,3.087751019,275,176.47058823529412,3.19283387469
13,1056.304,336.0,3.087751019,275,178.57142857142858,3.19293953896
13,1056.644,340.0,3.336950987,275,176.47058823529412,3.1955372029099998
13,1056.984,340.0,3.336950987,275,176.47058823529412,3.19813486686
13,1057.324,340.0,3.336950987,275,176.47058823529412,3.19930684337
13,1057.66,336.0,3.336950987,275,178.57142857142858,3.2004788198800003
13,1057.996,336.0,3.336950987,275,178.57142857142858,3.20165079639
13,1058.332,336.0,3.432671147,275,178.57142857142858,3.2027176441900003
13,1058.672,340.0,3.432671147,275,176.47058823529412,3.20378449199
13,1059.012,340.0,3.432671147,275,176.47058823529412,3.2048513397900003
13,1059.344,332.0,3.432671147,275,180.72289156626505,3.2059181875900005
13,1059.684,340.0,3.473584889,275,176.47058823529412,3.20751710138
13,1060.02,336.0,3.473584889,275,178.57142857142858,3.2091160151700002
13,1060.36,340.0,3.473584889,275,176.47058823529412,3.21071492896
13,1060.696,336.0,3.473584889,275,178.57142857142858,3.21234436163
13,1061.032,336.0,3.319744063,275,178.57142857142858,3.2124353860400006
13,1061.372,340.0,3.319744063,275,176.47058823529412,3.21252641045
13,1061.712,340.0,3.319744063,275,176.47058823529412,3.21311025439
13,1062.048,336.0,3.319744063,275,178.57142857142858,3.2136940983300004
13,1062.384,336.0,3.319744063,275,178.57142857142858,3.21427794227
13,1062.724,340.0,3.319744063,275,176.47058823529412,3.21486178621
13,1063.064,340.0,3.262376794,275,176.47058823529412,3.2146905633299996
13,1063.404,340.0,3.262376794,275,176.47058823529412,3.2145193404500003
13,1063.744,340.0,3.262376794,275,176.47058823529412,3.2143481175699997
13,1064.084,340.0,3.262376794,275,176.47058823529412,3.2142136281100004
13,1064.42,336.0,3.262376794,275,178.57142857142858,3.2140791386500003
13,1064.756,336.0,3.380395656,275,178.57142857142858,3.2151248378100004
13,1065.096,340.0,3.380395656,275,176.47058823529412,3.2157477925299998
13,1065.436,340.0,3.380395656,275,176.47058823529412,3.21637074725
13,1065.772,336.0,3.380395656,275,178.57142857142858,3.21699370197
13,1066.108,336.0,3.543876186,275,178.57142857142858,3.21925146199
13,1066.448,340.0,3.543876186,275,176.47058823529412,3.2215565156899997
13,1066.784,336.0,3.543876186,275,178.57142857142858,3.22386156939
13,1067.124,340.0,3.564658813,275,176.47058823529412,3.22637444936
13,1067.46,336.0,3.564658813,275,178.57142857142858,3.2297886009399996
13,1067.8,340.0,3.564658813,275,176.47058823529412,3.23320275252
13,1068.14,340.0,3.564658813,275,176.47058823529412,3.2366169041
13,1068.476,336.0,3.48822818,275,178.57142857142858,3.23926674935
13,1068.816,340.0,3.48822818,275,176.47058823529412,3.24261531808
13,1069.156,340.0,3.48822818,275,176.47058823529412,3.2459638868100003
13,1069.492,336.0,3.48822818,275,178.57142857142858,3.2493124555399997
13,1069.828,336.0,3.396173677,275,178.57142857142858,3.25174047924
13,1070.168,340.0,3.396173677,275,176.47058823529412,3.2582805167299993
13,1070.508,340.0,3.396173677,275,176.47058823529412,3.2648205542200004
13,1070.848,340.0,3.396173677,275,176.47058823529412,3.27136059171
13,1071.184,336.0,3.396173677,275,178.57142857142858,3.2779006292000004
13,1071.52,336.0,3.223933357,275,178.57142857142858,3.2825101525499996
13,1071.864,344.0,3.223933357,275,174.41860465116278,3.2871196759
13,1072.2,336.0,3.223933357,275,178.57142857142858,3.2917291992499997
13,1072.54,340.0,3.223933357,275,176.47058823529412,3.2963387226
13,1072.876,336.0,3.223933357,275,178.57142857142858,3.3009482459500004
13,1073.212,336.0,3.330976565,275,178.57142857142858,3.30495238455
13,1073.552,340.0,3.330976565,275,176.47058823529412,3.30895652315
13,1073.892,340.0,3.330976565,275,176.47058823529412,3.31296066175
13,1074.232,340.0,3.330976565,275,176.47058823529412,3.3169648003500005
13,1074.564,332.0,3.324706852,275,180.72289156626505,3.32090624182
13,1074.904,340.0,3.324706852,275,176.47058823529412,3.3194214199700003
13,1075.244,340.0,3.324706852,275,176.47058823529412,3.3179365981200006
13,1075.58,336.0,3.324706852,275,178.57142857142858,3.31645177627
13,1075.916,336.0,3.461282609,275,178.57142857142858,3.31633271199
13,1076.256,340.0,3.461282609,275,176.47058823529412,3.3157185994100002
13,1076.592,336.0,3.461282609,275,178.57142857142858,3.31510448683
13,1076.928,336.0,3.461282609,275,178.57142857142858,3.3144903742500005
13,1077.264,336.0,3.36617286,275,178.57142857142858,3.3129251641800006
13,1077.604,340.0,3.36617286,275,176.47058823529412,3.3126546656299998
13,1077.944,340.0,3.36617286,275,176.47058823529412,3.31238416708
13,1078.28,336.0,3.36617286,275,178.57142857142858,3.3121136685299994
13,1078.616,336.0,3.390381506,275,178.57142857142858,3.31208525644
13,1078.956,340.0,3.390381506,275,176.47058823529412,3.31359215129
13,1079.292,336.0,3.390381506,290,178.57142857142858,3.31509904614
13,1079.628,336.0,3.314054877,290,178.57142857142858,3.3158426747
13,1079.968,340.0,3.314054877,290,176.47058823529412,3.3165863032600003
13,1080.304,336.0,3.314054877,290,178.57142857142858,3.3171742495300003
13,1080.64,336.0,3.314054877,290,178.57142857142858,3.3177621958
13,1080.976,336.0,3.315972418,290,178.57142857142858,3.3183693174799997
13,1081.312,336.0,3.315972418,290,178.57142857142858,3.31897643916
13,1081.648,336.0,3.315972418,290,178.57142857142858,3.3195162633299997
13,1081.984,336.0,3.315972418,290,178.57142857142858,3.3200560875000003
13,1082.32,336.0,3.350761118,290,178.57142857142858,3.3209437986699997
13,1082.656,336.0,3.350761118,290,178.57142857142858,3.32183150984
13,1082.996,340.0,3.350761118,290,176.47058823529412,3.3232378708800003
13,1083.332,336.0,3.350761118,290,178.57142857142858,3.32464423192
13,1083.668,336.0,3.350761118,290,178.57142857142858,3.32605059296
13,1084.004,336.0,3.487112092,290,178.57142857142858,3.3288204637399996
13,1084.34,336.0,3.487112092,290,178.57142857142858,3.3318246520500003
13,1084.676,336.0,3.487112092,290,178.57142857142858,3.33482884036
13,1085.012,336.0,3.454965912,290,178.57142857142858,3.33751156687
13,1085.348,336.0,3.454965912,290,178.57142857142858,3.3401942933799997
13,1085.68,332.0,3.454965912,290,180.72289156626505,3.3442491152500002
13,1086.016,336.0,3.454965912,290,178.57142857142858,3.34830393712
